"","Mean","SD","Naive.SE","Time.series.SE","X2.5.","X25.","X50.","X75.","X97.5.","ESS","Rhat"
"Run[23,4]",3509.08898482482,674.666817492869,12.3176744913688,12.36047818579,2296.18968013815,3033.11373400764,3473.90261454455,3928.34073438996,4930.81084917662,2614.53186077237,1.00144361379723
"Run[24,4]",1517.94498913084,367.302170070295,6.70598946560331,6.87396205321441,896.193018260913,1255.21308657675,1482.23052363663,1739.05697864983,2334.47743953088,2803.22377002136,1.00041264018132
"Run[25,4]",1264.38208794775,324.591419342002,5.9262014115411,6.04821982372063,730.279071047145,1033.82144013324,1229.34783136022,1458.50578655073,1993.9021491374,2849.34541803628,0.999750785363195
"Sp[1]",7796.64764204259,2488.30146744827,45.4299614531541,45.4384151319879,4199.76953514413,6080.03501428251,7394.74583758265,9001.38756067094,13577.7077725858,2976.96104031077,0.999773918551509
"Sp[2]",6155.96370138878,1867.41863837785,34.0942437515044,34.3858378539057,3288.50494666033,4888.66257605913,5867.18085502121,7153.76435662335,10640.8927514397,3021.6172358601,0.999888665559702
"Sp[3]",5673.42387344075,1466.43774902628,26.7733678106265,26.7619668049479,3335.86337076536,4695.19932424849,5493.46404504951,6473.26530330708,9036.19908839177,2815.16994340712,1.00091967091706
"Sp[4]",5642.58305677999,1380.46515637168,25.2037301998223,24.7285917183647,3394.9113540784,4690.2679938301,5474.99115614314,6445.15774447394,8754.3756045154,3115.99110545622,1.00107546159542
"Sp[5]",11226.7172146967,2000.32895815861,36.5208430938092,35.5238072449138,7806.56350690798,9866.04971908814,11044.6772395272,12376.1152892684,15636.8684570045,3253.36739368976,1.0009748714308
"Sp[6]",8070.60815684022,1547.65949748218,28.25626727027,27.8762515936931,5474.35230306956,7014.23919990062,7904.27566891092,8975.12510475963,11552.8491188343,2969.12471745702,0.999962839500843
"Sp[7]",11815.6349652104,2042.67922424888,37.2940496289422,35.9461401812491,8274.8694003828,10298.6634012664,11680.6207683366,13073.0068814333,16283.9121976717,2941.73317238995,1.00042387528267
"Sp[8]",8012.89883246539,1491.83045902706,27.2369731460803,26.6780921598146,5579.83267839312,6972.75003724699,7870.91602892785,8897.44997349413,11400.1588971828,2870.49688506603,1.00194446431168
"Sp[9]",15837.758018357,2573.46390988445,46.9848078123051,47.5640679855483,11327.6887136449,14053.9892826174,15649.0120393542,17466.5300684154,21306.9947728603,2931.99957584987,1.00001495041784
"Sp[10]",16445.9282874918,2873.96252282574,52.4711367725372,52.4211403711674,11403.2386661292,14492.4782515834,16161.9145579691,18136.5472530384,22990.1061574987,2794.3765349595,1.00070058371265
"Sp[11]",14348.3186051713,2460.20024968444,44.9169057577337,44.5750308724202,10039.73936107,12634.3066586637,14165.6787371105,15938.4984859192,19653.8002303817,3024.68188220496,0.999904985925575
"Sp[12]",11052.3675401612,1925.48327558178,35.1543541378359,34.2061861629291,7677.10458384089,9723.80544930191,10943.8422924296,12263.3047784683,15154.0656306033,2992.5716658945,0.999889568567833
"Sp[13]",15780.1967468762,2867.79978376931,52.358621065963,52.3694614533384,10803.6080177168,13741.2265605924,15598.5131401485,17626.0587331529,21848.1199450968,2888.67530802131,1.00014951726255
"Sp[14]",14579.057928291,2640.76008138479,48.2134621844542,48.2204433537912,9933.33052499712,12724.5963641807,14398.8786582301,16274.2844336546,20268.0854789306,2910.3665401966,1.0000315340707
"Sp[15]",16091.5485207652,2969.22405027009,54.2103663539927,54.1994049218549,10980.2976719411,14019.0094886724,15805.5652890885,17964.3890073003,22408.0893460174,2941.46604679706,1.00033134330072
"Sp[16]",9911.28277538772,1720.77322916435,31.416877132144,31.3137639486961,6944.10250936264,8719.71504416962,9805.35658212107,10973.8413468266,13618.606645476,2848.06412582225,1.00052542088289
"Sp[17]",12299.9407919637,2023.41502213417,36.9423350272568,36.3745309371207,8665.02977175296,10910.7752474815,12180.5729140404,13520.5166751796,16725.3065513176,3038.31900485291,1.00008593227713
"Sp[18]",8986.11346445931,1549.83265335111,28.2959434866162,28.0421561533653,6356.20581984582,7884.91011500692,8862.01076060932,9901.79780121235,12432.0254506212,2916.44545974075,1.00072743738846
"Sp[19]",9224.61379697293,1652.32027876436,30.1671029634154,30.1716757551477,6448.39153969115,8065.57030679684,9066.15372644967,10197.1667983,12996.9097071882,3169.83509159655,1.00045309028089
"Sp[20]",6908.64069089675,1190.88892570063,21.7425576029776,21.7524677266371,4828.27065172504,6103.94905300724,6772.90203835381,7577.77349909626,9689.0684266621,3094.83890673768,1.00036281573743
"Sp[21]",13980.7809707506,2343.93958127146,42.7942860697197,42.2597748234238,9907.65378349206,12369.7967675137,13841.1668518942,15394.4454742748,19065.3098452891,3037.07146560253,0.999808735555829
"Sp[22]",11921.2308744387,1999.23843621555,36.5009329782204,35.0979085228349,8397.27101681853,10501.0370445019,11770.1462555035,13131.174772359,16368.0361323846,2952.35553040411,0.999747354589665
"Sp[23]",10163.3096878492,1667.81056727395,30.4499156447142,30.5517994585256,7276.49346616274,9007.29563913715,10021.7464845041,11167.1994494649,13728.7586653117,2925.54720014587,0.999926757667992
"Sp[24]",11859.206106588,2049.68826592823,37.4220166367513,37.4337218672944,8399.81783498981,10451.5794434075,11714.5334901879,13021.7025242732,16572.6359126134,2987.65035182888,0.999908282966204
"Sp[25]",13621.4611023731,2362.38518847903,43.1310552415352,43.1286071724725,9259.31105763921,11987.1145463316,13516.4079016428,15076.1346709015,18631.0546380587,2699.56296431472,1.00086241736043
"Sp[26]",14636.1262210163,2658.9280675585,48.5451627128471,51.9366952291616,9991.13994971536,12761.7902013717,14427.9887860014,16255.3663618269,20426.4594989757,2708.24894250632,1.00037240370196
"Sp[27]",12315.82853316,2403.50586202489,43.8818125908977,44.3884405608761,8216.04631989397,10616.7925405549,12062.9074912345,13765.0949064066,17666.6499291624,2925.79469145461,0.999965157076096
"alpha",4.271132419117,1.25313864001914,0.0228790766939943,0.0228808755851716,2.31666580783246,3.38695514606474,4.1045699011072,4.93288288984034,7.22230709674903,2738.95983523399,1.00017943197806
"beta",7.25821760315892e-05,2.55035787646976e-05,4.65629512884486e-07,4.65632544923864e-07,2.33640986931348e-05,5.55605090395993e-05,7.21609045500293e-05,8.84823510242113e-05,0.000123931211297489,2773.47045917161,1.00031661346688
"ln_RS[1]",0.808690249403182,0.324750710193958,0.00592910965130179,0.00592846819636975,0.155610832256295,0.6009553643826,0.815888187441203,1.0258324694704,1.42190972386814,2816.08446558409,1.00069715623031
"ln_RS[2]",0.925237065896446,0.309810453307662,0.00565633912758358,0.00573267798154864,0.343321512441115,0.716263511378571,0.913210200902671,1.13097362483591,1.55268916462841,2979.78954070845,0.99991668454754
"ln_RS[3]",1.10916781600976,0.271012614771499,0.0049479907492936,0.00480918209450156,0.574742414545598,0.929012367754853,1.11398034240825,1.28597980098954,1.64421421104852,3003.74335160885,1.00060070228059
"ln_RS[4]",0.343267324504699,0.263879891271908,0.00481776563072115,0.00474425273364572,-0.160606433818082,0.165269190537705,0.342706766572039,0.523450562036168,0.870537871530238,3118.32323207485,0.999730964221443
"ln_RS[5]",0.903863180656135,0.204860135172617,0.00374021723892,0.00366610209560478,0.502479807419003,0.768043123142121,0.904200593299849,1.0390046885517,1.30216262234406,3163.96866994921,0.999802721772517
"ln_RS[6]",1.150278141118,0.21712378468901,0.00396411982150219,0.00381703549880196,0.708865285577301,1.00664192696257,1.15136822922608,1.29533186415816,1.56653146334616,3016.8680398519,0.999707653080321
